-0.10051646	1.23425654	0.89535021
2.23763960	0.29877207	0.20736090
1.22670790	1.35808619	0.75535353
1.09110937	1.41052393	0.88069929
1.13193400	0.58121407	0.71079766
0.20675551	2.24482310	0.84714199
-2.35157293	2.66180950	0.91486097
-2.42356520	0.56123256	0.69604209
2.84157899	0.14236240	0.47187386
-0.55493431	1.73905201	0.91434368
2.50234681	0.12326818	0.06582533
2.40570406	1.02174735	0.42999273
-2.16326953	0.46956159	0.94521334
0.75084382	1.39192761	0.51373787
1.48491371	-0.20505518	0.94403598
-1.14818344	1.95455743	0.61074395
1.04564978	0.19899356	0.89712142
-1.34980246	2.19249150	0.55917984
1.50581788	1.78131754	0.92971646
2.15972235	1.69287294	0.09914832
-0.42953529	1.06626745	0.90984284
1.81098871	1.51714586	0.87009889
-1.11818474	1.05268934	0.57141204
1.22369610	1.58010382	0.92000099
1.27308696	0.46631912	0.61870563
1.72421171	0.04038688	0.64710656
2.08466785	2.24188148	0.78344938
-0.22873151	1.27788932	0.85263763
-0.64888386	0.63470254	0.83937403
-0.68936621	2.14767477	0.74368373
0.56477094	1.88439104	0.61600337
-0.65478617	1.09327598	0.84132339
1.06839537	2.70781718	0.90889876
-0.52376941	0.92156051	0.84284334
1.75287462	0.00109361	0.66940077
0.43965704	2.19245178	0.64986957
1.28445881	2.87618090	0.67047561
-2.11761162	0.44272005	0.87235805
-0.54042980	1.26636471	0.50952096
2.23349588	1.64960570	0.10789006
2.25508979	-0.17266314	0.84692008
0.72312818	1.81215951	0.99741907
2.18197226	-0.29128482	0.84842122
1.24031811	0.99074689	0.95117373
1.25511340	2.68575481	0.64288831
0.88335180	3.06080487	0.99112870
-2.36582381	0.83514360	0.78157314
-0.56864939	2.30693853	0.96673101
0.57574008	1.52713417	0.42935724
1.14067721	0.61520729	0.85531522
-0.21934385	1.27976608	0.97404640
2.11522834	2.44560464	0.51080433
-1.77102828	0.67990692	0.63823974
-0.48622828	2.36505547	0.84992730
-0.84788610	2.27827342	0.97265352
0.87593608	0.97311163	0.97900279
-1.01024492	0.57997991	0.86203522
3.68353534	0.75925658	0.47000408
-1.25950757	1.91355692	0.88319876
1.06568381	2.29682921	0.88664217
-1.34504610	0.46659119	0.93171399
-0.31660777	1.70982208	0.97087378
-2.56901490	-0.52288783	0.85008329
2.29754628	0.56833004	0.92622694
-1.53882614	2.39745562	0.80317589
-1.39557530	1.34903056	0.99836220
-1.25767700	1.57595671	0.92016657
-2.35952131	1.09610854	0.81250795
-1.36599534	2.73359805	0.92364392
1.91989583	1.28512863	0.53385996
1.24963833	0.85957133	0.79305358
1.72531932	0.87633249	0.14318654
-3.07853897	0.90249288	0.84332452
-3.04475954	0.86901797	0.98541169
1.14545943	1.61459066	0.87233789
-1.54756267	0.64236793	0.87495242
0.84968145	0.40908780	0.39852473
-1.62602499	2.16860519	0.87497609
0.07462101	0.99521247	0.78057039
1.43616203	1.41100238	0.34559693
-0.78315026	1.38161690	0.90645507
2.71867049	2.81278037	0.98356401
0.68623099	1.93346761	0.93488013
0.60958433	3.15067194	0.71962950
-0.27384813	0.26983577	0.93780935
-0.03516439	1.62549019	0.76814899
-0.59414023	1.89868449	0.78864742
-1.10622409	1.35136786	0.68416035
1.69294115	0.45659475	0.51922806
-1.97755479	1.58697638	0.83326489
2.37736808	1.70720512	0.97229179
-0.84173188	2.56413284	0.30949455
1.06462870	-1.68521083	0.15702233
-0.07149039	1.98529799	0.97255615
-1.53290921	0.80481082	0.86793817
1.11567515	1.81340686	0.60855688
1.96057292	1.97045509	0.36607074
1.03483289	2.58894232	0.82352025
-2.27016830	2.03369548	0.69706271
1.17978907	0.44679818	0.22983660
0.29789756	1.66503666	0.56819283
0.55411212	-0.12057906	0.79753123
-0.64245294	1.38508032	0.92719218
-1.48319478	1.50069725	0.86465516
-1.14924517	1.93226751	0.81462419
-3.01497713	-0.44527296	0.42345050
1.37360906	1.55367285	0.99024668
-0.78209597	2.70998761	0.62601233
1.03911455	2.26286681	0.73133404
1.54220854	1.21494639	0.85868741
-1.36246996	2.82914963	0.81842506
-1.99381525	2.90559627	0.79978571
1.82717208	-0.64189676	0.71586789
1.97518207	0.28039694	0.78097218
-0.33635414	1.49389055	0.90666508
0.31379856	1.46040208	0.78943504
0.75817695	1.05703180	0.94346172
1.19471758	1.50213729	0.62961582
1.38643663	1.97429851	0.76469909
-2.72192509	1.18384751	0.91458119
1.56279080	0.25914266	0.88217017
0.15025389	2.23804773	0.87728088
-2.05823861	-0.00775759	0.86171445
1.64568026	0.81570019	0.86035330
0.60163776	2.43797113	0.85935199
-0.91493671	0.67144283	0.88893151
1.22483259	3.05206588	0.98307445
1.69536084	0.34056266	0.14757193
-1.50493207	0.13088557	0.99711280
2.12017057	0.31542949	0.80704805
-0.14263124	2.23797035	0.87702850
-1.28120134	0.77431409	0.51173385
1.43701654	1.64144753	0.85678483
0.90291043	0.83683584	0.92784167
-1.47527396	0.90588126	0.80376306
0.10649907	2.72897100	0.83404823
1.08176478	3.04297652	0.93871909
1.92745895	0.63546673	0.82187139
2.78868581	0.96468829	0.71076186
1.53775066	0.94222187	0.99034400
0.86770651	2.17584464	0.73747735
0.15296882	1.94326808	0.88638988
-0.54937973	2.07655514	0.87995731
-2.12322357	0.43616773	0.98890224
0.25934858	2.29542746	0.95801838
2.84854681	-0.31248323	0.64465001
-1.10866114	1.30989338	0.89974804
1.44880297	1.84894134	0.49764469
-0.67165108	1.71720652	0.90665751
-0.67935123	1.13277117	0.80169982
1.52937970	1.57560129	0.44627525
0.58874547	1.62048920	0.89347295
2.26665517	1.06750491	0.97975570
-1.54654673	0.10436715	0.98443926
-0.78171166	2.34355251	0.83439704
2.28706562	1.98077506	0.50296821
0.75392912	-0.27097291	0.24426765
0.71200705	1.17912199	0.90989655
-0.85515671	1.12513224	0.50834859
1.54106881	2.24474654	0.76153449
1.47779941	3.10440535	0.95438543
-0.99952629	2.66473167	0.83760207
1.61209341	-0.69740603	0.72304957
0.61684376	-0.39573123	0.08445053
1.43926901	2.88812063	0.96202592
1.29393401	1.39043626	0.70807097
-1.98164025	1.37259417	0.75466671
1.12996615	1.39876104	0.97693444
2.59706828	-0.50821304	0.32518388
1.65742376	1.14075653	0.96533394
0.03866612	2.49978373	0.93244061
1.33532036	1.03760984	0.53760800
2.85634661	0.34609037	0.20844875
-0.66298193	2.61518158	0.96474409
-0.14498255	3.03317516	0.87718890
0.36649498	1.72076640	0.93864684
1.54570959	1.18179597	0.66385715
-0.34827459	1.20501843	0.96037319
-0.57128578	1.53641874	0.59480540
-1.32503062	1.54753442	0.96456901
1.21065104	2.15840165	0.66501336
-0.47390232	1.42908451	0.84073925
0.32336825	0.01046769	0.28520483
2.98072626	0.88652642	0.97242630
1.94717950	1.11669152	0.96669415
-1.89862655	0.69270929	0.93361402
-0.30910717	1.77211546	0.92320231
-1.09802705	2.16723149	0.91248842
2.84991691	0.44202931	0.33794288
-1.31848021	0.49419752	0.93904208
0.02161915	1.38468555	0.76248899
2.10003288	0.65005499	0.93606306
3.24238669	-0.27626255	0.61915740
1.91900624	0.64001568	0.64782666
-0.88415800	3.04809665	0.93785179
-1.45747967	0.83497636	0.93907002
2.12709977	0.64789713	0.43642188
1.67413315	0.94333340	0.54434446
-1.80076126	0.06647028	0.72576004
2.17025261	0.08465198	0.75683284
-0.25057429	3.23278681	0.79560068
-0.33111274	1.57181769	0.62641710
2.01110363	2.04380785	0.50698152
0.08341557	2.41868342	0.85013742
-0.35774801	2.80960633	0.97448011
-1.43580659	0.63914205	0.92028344
-2.41270160	1.40351953	0.64485199
2.23319379	1.46697260	0.98479264
0.87607060	2.59483461	0.29336624
2.06532432	0.78328135	0.62422375
0.62334595	-0.27304392	0.94203972
0.92899283	0.09506285	0.95897651
1.18238216	1.38652643	0.85302391
1.13327793	2.66095464	0.91797677
1.59437631	0.66958231	0.09277087
1.48321164	1.39720103	0.54553307
1.52436142	-0.05197444	0.69260301
-1.32972874	0.91177114	0.77625684
1.70616861	2.58192311	0.82621297
1.82689705	-0.84652123	0.38569966
-0.27102259	1.38089203	0.81402075
-0.76086536	1.00078787	0.83819597
-2.03165599	0.56505776	0.94188879
0.08339869	1.79669284	0.68648168
0.53235392	3.01426756	0.77236707
2.70077998	1.51090695	0.47716087
2.44615142	1.47348477	0.53157963
-0.10549453	2.39455984	0.92086593
1.01158312	-0.58445069	0.23125940
2.83969108	0.10928605	0.62840988
2.29276886	0.99615392	0.75277284
-1.19880293	1.73798163	0.98049719
0.77492217	2.14043067	0.99700685
-1.08899491	0.79471094	0.76049287
-2.09541380	1.34503522	0.90280009
-3.06975388	1.32726837	0.97184084
-1.29471903	-1.17289783	0.56483072
0.54052734	1.90535684	0.84982609
2.89775939	-0.03353293	0.90757536
0.01052383	3.87351357	0.60371862
1.54746505	1.75446134	0.94273930
2.02540144	0.66673143	0.32849895
0.23623048	2.12038255	0.96887599
2.54042086	0.06404357	0.67849917
-1.49927704	1.76868804	0.89551406
-1.48067348	1.53415604	0.58518321
2.47798764	0.94181278	0.23829477
1.00588562	2.24959504	0.90420473
-0.27624898	2.98759556	0.88605420
1.19805451	1.98418508	0.95071877
-1.98894382	0.38064691	0.96550801
1.86691395	0.07924326	0.24076604
1.75117424	1.15488856	0.38899520
0.64847600	2.14090196	0.97418960
1.51923500	1.13113661	0.96413432
-0.96520003	3.08502823	0.95130655
-1.88361837	1.46494725	0.86151046
-0.20116121	1.81583392	0.89994110
-0.92097398	0.46677447	0.89115712
2.15898014	0.08564494	0.94944221
0.70851082	0.83248738	0.65364049
-1.48888693	2.29162190	0.81287015
2.42190639	1.81116432	0.93844360
1.26980909	2.13266833	0.95349309
-1.42822766	0.90533631	0.96565965
-1.51973388	1.26108211	0.93242248
-2.48567466	1.05278913	0.94240485
-1.83882802	1.45226222	0.91355637
2.20896279	1.62949551	0.92042294
0.13040921	3.26270091	0.84175729
-1.82539231	1.54761637	0.92733416
-1.87477974	0.04472557	0.82480084
2.30440367	1.51598518	0.49126818
-1.40394371	1.46808747	0.99637786
-1.21974343	1.30845854	0.87624111
-2.23238322	1.01001722	0.95920236
1.88416049	1.20288327	0.30504125
-0.71314208	1.03938750	0.83349284
2.43073767	1.63842411	0.47239571
2.60688231	0.51507029	0.77518179
1.42333852	1.59436011	0.91901839
-2.97366641	1.06116211	0.85280432
-2.00160807	2.34107906	0.78459254
0.78309512	2.55462938	0.88898231
0.08188860	2.63393784	0.72826820
1.79766869	1.80253057	0.73541118
0.18527098	1.52976456	0.64383995
-1.48620073	1.70169151	0.97444742
-1.80756612	1.89611108	0.78455526
-0.28165232	2.15640672	0.66533683
-0.21741263	2.61558952	0.91026655
-1.35585810	1.33725535	0.56944275
2.53072477	1.95297843	0.39209408
-0.33247910	1.89042211	0.84064361
-1.60405235	1.53867970	0.93725881
2.06582554	1.78579292	0.89609467
1.16033615	2.68258924	0.46013857
2.05878411	0.57286838	0.91187513
3.09664305	0.77164547	0.91564219
0.85025104	1.95361925	0.92648107
-0.37768696	2.03404074	0.87278279
-1.34436259	0.36254193	0.71986530
1.43360684	1.15032161	0.95669713
0.96126432	2.13068292	0.32418196
-1.43821819	1.79066505	0.96944346
0.24826098	2.27412179	0.92488099
1.60537018	1.75209331	0.90245549
0.42521762	1.81688276	0.92630501
-0.67777436	1.19834570	0.73922548
-2.31818107	2.85212378	0.99928342
1.04783423	1.69538930	0.80999842
-0.76456119	0.20462354	0.94363110
1.61752278	0.92332525	0.42755205
-0.68592001	1.24390822	0.96873600
0.78480890	2.04851054	0.93647248
1.42589550	1.25700115	0.44815106
-0.34181761	1.06205656	0.54650300
-0.62842636	0.19445127	0.93258927
0.01767278	1.97682572	0.33731042
0.61277981	1.32939315	0.40683910
1.83108223	1.35605887	0.73199151
-1.12608337	1.76942513	0.80057418
-0.30196838	2.31236621	0.78077803
-2.17141443	2.31187066	0.99038079
-1.07837213	1.43126845	0.51095324
-1.91929579	1.67464354	0.98971340
0.65832575	3.42585250	0.75276625
2.33982203	1.25734253	0.88242544
-1.77653532	1.01119858	0.92695634
-1.68142211	1.36967102	0.99324887
2.04872081	1.80480836	0.69591603
0.69702555	2.30876883	0.72028123
0.94151921	2.41275747	0.92178207
1.48277439	1.15567929	0.99909645
-1.12394155	1.80594961	0.99240448
0.68082719	2.24353746	0.72438743
-1.56112733	1.76246344	0.92644524
2.66718663	1.01729752	0.98506463
-0.64149072	0.46551248	0.98381716
-1.85293995	1.19879044	0.83296629
0.40487124	-0.46887264	0.24995827
1.22539761	1.22457450	0.85609755
1.10909285	0.84695114	0.93130685
0.53655079	1.11445083	0.33501422
0.93172834	2.44036414	0.37958646
0.53747596	1.92759382	0.76064202
0.68220118	1.88978099	0.77833667
-1.25901203	1.97599525	0.94988127
-0.21191657	2.34488923	0.57927440
0.88214645	0.70884178	0.62631298
-1.93737810	0.84596945	0.94180692
-2.48019488	0.89195957	0.73038839
2.13491213	1.21476494	0.21306645
1.07725286	1.03596175	0.97514891
1.03697247	3.16198417	0.98026273
1.24064434	2.40104032	0.89872724
-1.42510515	1.36156940	0.90070074
-0.22750475	2.31714154	0.44810409
2.62209307	0.75441983	0.68547141
-1.26284030	1.31411493	0.64501826
1.48440981	0.97748029	0.66400922
1.90560928	1.62819043	0.68318369
-3.12170031	1.36181519	0.87464068
3.63407287	0.85076622	0.66966360
1.57086147	0.11762059	0.98990476
-1.05577123	2.21712383	0.73025509
-1.25727032	2.97126928	0.66000145
-2.43406157	1.58056256	0.89246396
0.43920048	1.84284979	0.86579251
2.21702082	0.80739333	0.57195596
-1.27715703	2.13315966	0.97923889
1.40859626	1.93452544	0.92905495
0.61671160	-1.07557487	0.50798461
-0.18699630	1.67508702	0.50836608
2.10580417	1.74470695	0.42019559
-0.03120692	1.46127713	0.78132953
0.00682754	1.89538273	0.96635560
-0.21161585	1.96283706	0.98716441
-1.63118791	1.19360545	0.70456597
-1.20901323	1.26525485	0.96966869
-1.21300799	2.09697281	0.93543082
-0.99147085	1.53518885	0.74451331
-1.58957954	1.46598845	0.66301133
-1.12266001	0.28653984	0.56066579
1.26113207	2.79238488	0.66745384
1.30919797	0.88405489	0.97210181
-2.10132863	0.17102669	0.96335855
0.49107891	1.85285250	0.91853241
-1.35024803	2.03811001	0.97911235
-1.03649781	0.06718310	0.98312453
1.58464858	1.17674118	0.89025129
0.65351987	1.23718751	0.56014086
0.60746423	2.48670674	0.42782064
1.83515885	-0.76279822	0.81589945
-1.60295709	1.10137683	0.97729584
1.27504137	1.42505420	0.56873407
-0.31997653	0.64668876	0.90989963
-0.49962308	2.39097141	0.98967449
2.12707112	0.80947669	0.81329612
-2.03722135	0.99543873	0.50371961
-1.40497132	1.90436204	0.85965353
2.77629765	0.17197267	0.96134239
1.74326962	1.41938444	0.60395373
-0.86370111	2.70492986	0.74665663
-0.22712132	2.86206136	0.70304518
1.23757042	0.02593296	0.34538737
1.60266800	0.22738415	0.93238340
1.22836578	0.97890208	0.63597388
0.11947556	1.00118760	0.54229563
-0.98649907	1.18792960	0.80100802
1.32931930	1.19404973	0.98983796
-1.68332903	1.69549287	0.93650546
0.98780451	1.05204325	0.61036381
1.60981871	0.33692399	0.52946944
0.50270974	1.38887201	0.99147448
0.63208309	2.62407105	0.88583882
-0.94677720	2.26204156	0.97539132
-2.07456185	0.54755653	0.94184631
2.44019339	2.09141441	0.56532591
0.03511009	2.90878932	0.87298034
0.33648009	2.53301331	0.34141812
-1.29432868	3.39683487	0.50967060
-1.29248750	1.89502168	0.74115371
-1.28425351	2.36839863	0.46109811
1.25609873	1.74643135	0.90275455
1.53351726	2.04336795	0.85888675
0.80812305	1.94849499	0.90739149
2.67911190	0.71922895	0.96946745
1.24830475	-0.19776719	0.16262998
0.12194627	2.00348265	0.98141684
0.71569818	0.84006585	0.74261018
-0.63392468	2.28674789	0.98688207
1.45361676	1.47348720	0.50985915
2.38235538	1.53468776	0.92767301
-0.72571136	2.44696127	0.79897135
-0.13710739	1.71519079	0.89692907
0.44029938	2.93151389	0.98741434
-0.14362387	0.54312795	0.88328729
0.04863176	1.58993951	0.92896901
1.47318733	2.46365001	0.41133201
1.18494680	1.14529910	0.99534456
-0.43153524	1.65794969	0.95975584
-0.48939733	0.86169882	0.90840918
1.56906345	1.04050701	0.98244385
-0.82823187	0.72489970	0.88988861
-0.91877234	0.74591553	0.93424039
1.45238061	2.34319036	0.88395359
-1.16188494	2.41015663	0.81374883
1.86919494	0.42094109	0.68965644
-1.60402472	1.05313368	0.89168310
2.67598891	0.45682546	0.96734880
-0.66296586	0.34618262	0.97672525
2.45176825	1.79942985	0.31030841
-0.18759081	1.16990501	0.91662444
1.45850115	1.31228639	0.37875605
-1.53584492	0.71909121	0.83126474
1.42054500	1.47723405	0.61980450
0.40215414	2.50817901	0.61748257
-0.10855701	2.88850916	0.74115732
-0.61689471	1.67087412	0.29860063
2.35229966	0.74686004	0.46268495
0.91610975	1.87390281	0.56421885
1.12977818	1.58738654	0.93209198
0.24654832	2.62642294	0.58849715
2.19048147	0.86610681	0.17957670
1.29063222	1.75149800	0.73523057
1.10985527	1.74939539	0.50834624
2.61254604	0.40096790	0.96891474
-0.64515747	0.62973150	0.74880944
0.76939865	3.77468288	0.88313853
1.58982875	2.45691547	0.80871443
2.07383509	1.63630013	0.64338352
-1.68425981	1.21547813	0.91329442
-0.23371053	-0.08469784	0.93257858
0.02362109	1.84610726	0.75865719
2.00264669	-0.24323394	0.63745877
-0.09431196	2.15722809	0.79750000
-2.64551757	0.25133784	0.92012170
2.37631772	0.50543392	0.64529301
2.02360046	3.21402243	0.97387249
0.29747762	2.44101083	0.74588873
0.34899000	1.11207392	0.86185672
-1.48890843	1.82403693	0.85188258
-0.10968074	2.50830301	0.88679765
1.87281297	1.24417763	0.23572308
1.93074242	-0.38826733	0.96823860
1.56186953	2.22985942	0.96409383
0.85225041	3.87529377	0.63827546
-0.20634781	2.29558855	0.56008427
2.46133857	2.10718121	0.73522675
0.80583968	-0.80878580	0.97025345
0.59421642	2.99549705	0.60024817
1.31249772	1.87702807	0.70297578
-0.12175746	0.72438793	0.84713647
-3.17219157	1.90749016	0.72388862
-1.51184554	0.88486727	0.86291094
-1.07993347	2.68017126	0.92696765
-0.33150525	1.09272068	0.62774578
2.97853873	1.27465822	0.45510418
-0.32079506	4.33323500	0.87935829
-0.69603690	0.51549894	0.75207291
2.74688069	0.07369265	0.93012773
0.69063664	0.05944489	0.62110025
2.63945095	1.57126397	0.87517602
-2.45894007	1.41613766	0.99524418
0.13707530	1.53734152	0.73972426
0.43550427	1.50242233	0.74256569
2.56693735	1.42903610	0.62288295
0.77095143	2.09899116	0.86298891
0.02854760	2.34170347	0.79738731
-1.37700441	1.35059363	0.84950024
-0.76769002	0.97088288	0.87703629
2.46791655	1.09866103	0.07188408
2.03987784	0.90928028	0.91280925
-1.20639716	2.00768070	0.61645687
2.51453951	0.89512588	0.94061578
-0.32915309	1.14166829	0.76074445
0.47503837	1.92519232	0.55447645
-1.36039810	2.05398158	0.73471773
-1.23490136	1.08487127	0.89445954
-0.52100016	2.87917804	0.97151514
-1.87171584	1.12784260	0.93715240
0.30101729	2.63891865	0.73109288
2.46213622	1.46466921	0.50802792
1.94484606	1.82345825	0.32918131
-2.03030043	0.75706114	0.52655808
1.50145384	2.62997575	0.97108893
1.77515995	0.89886937	0.52709248
-1.27479239	0.04603382	0.69520972
0.01029222	1.61324942	0.65406619
-0.55799248	2.72168784	0.57982365
-1.23063166	-0.36384198	0.93449883
-1.21427115	2.97959950	0.75901527
-1.56974410	1.84759514	0.86680391
2.50042517	0.77831048	0.73908695
-2.09962416	1.86711563	0.93921450
-0.84672825	2.30343765	0.99945302
2.17434175	0.79870634	0.95099550
-0.68451025	1.61079235	0.88828679
0.72827235	1.72258868	0.69525429
-0.61558566	2.95040772	0.49222997
0.24348986	3.33657558	0.91402980
-0.59861137	0.88647831	0.89543848
-0.61028922	2.94971699	0.94194109
-1.17003136	1.66520413	0.87588520
0.39412519	1.69530132	0.99980120
2.91448837	0.19385258	0.72919750
0.92129894	2.18694900	0.96235378
1.53280982	-0.75409900	0.71167880
-3.49094696	0.69865546	0.94371052
0.64195090	1.33640790	0.90466674
1.40947515	0.16905779	0.79535054
-2.56552106	1.46033832	0.80504467
1.46502575	-0.79641880	0.06279512
-1.74461130	-0.11957399	0.95067403
-2.01873940	0.77010773	0.85517630
2.64908003	-0.24894274	0.93676953
-1.06801988	0.69074228	0.85837794
1.29980145	1.23111185	0.83103390
0.75147467	2.34518843	0.93057642
-1.26538785	1.20617353	0.98161763
0.33470079	3.39802151	0.79570231
1.39002341	1.61356812	0.43033407
2.09092113	2.11745554	0.83974926
-0.55805462	2.62167168	0.94902267
2.92401252	1.44667285	0.81184696
1.75599090	0.44328162	0.96830486
2.02800447	1.31106621	0.98511487
-1.91245735	2.16200118	0.99274126
-1.57145174	2.33055660	0.82229102
1.10745208	-0.49564165	0.48769519
1.89631245	0.73102289	0.62061082
1.89926935	1.52426063	0.77921355
-1.36015086	1.61126265	0.83404209
-0.58732834	2.18433552	0.74315061
0.86780830	2.01536070	0.90252950
0.32047514	0.86365164	0.81977645
-0.19175327	2.02297789	0.98517826
-0.41011822	0.98668637	0.97459007
2.79393238	1.35281756	0.77629495
1.90366019	1.42800208	0.79961009
-0.71444966	2.43843938	0.61739217
-0.46630065	0.23520796	0.95666581
-0.01474362	2.54400466	0.82202592
-0.16763864	-0.11825184	0.68036604
-0.34886676	2.35889654	0.97257137
1.89073543	1.79081598	0.89255247
-0.73954256	1.68799459	0.45824341
-0.18076635	0.87859187	0.76134863
-0.32439760	2.25276254	0.80323591
-1.91796389	1.63524666	0.82005559
2.04904231	1.85458623	0.95315579
2.54182394	0.55965433	0.85392964
-1.11774645	1.57825796	0.68040694
-0.72923654	1.03613263	0.90280510
-1.64439983	1.09443927	0.64487847
1.33522085	-1.18221570	0.17767655
1.19692446	2.63756741	0.97057293
2.04427349	1.28865523	0.63187931
-0.04662339	1.36547466	0.84749336
-0.47152434	2.10601043	0.88120651
-1.81970179	2.55899416	0.74784276
0.64501009	1.64665334	0.67076837
1.10745611	1.58167955	0.84034436
1.81304380	1.59043203	0.65301242
-0.84272185	2.01120181	0.84096414
2.08340714	1.87753956	0.45704453
3.39813677	-0.19247977	0.17593403
0.54294802	2.89891064	0.98629990
-0.96911580	1.46031986	0.99863068
1.37371266	0.13617937	0.87947538
0.47459541	1.54290970	0.94520648
1.65953539	1.52287326	0.43511436
0.35737398	1.38446882	0.99568846
2.53963111	0.47118227	0.71987634
2.16106369	-0.28178035	0.69889012
-1.68227208	1.42319531	0.91423570
0.75449651	1.08617268	0.88269033
0.70437454	0.62455082	0.91753914
-1.30987978	2.70644612	0.90940263
0.24900015	2.96495540	0.89810064
-2.65330605	0.16457873	0.96002213
1.98200102	0.77754306	0.87049181
1.09625250	0.75564596	0.60733027
0.78193466	2.26936236	0.91560737
1.58648283	1.64589934	0.63730129
1.87065952	-0.16809502	0.53689389
2.93916597	0.54531753	0.76215510
0.66213137	1.29744352	0.98715067
-0.28148580	2.84062511	0.83524703
0.68712839	1.63941079	0.89976770
1.88044165	2.29984994	0.87854171
-0.05784219	2.76997518	0.79090010
2.38677410	0.80390720	0.90799188
1.47914784	2.31230903	0.51280485
0.20637300	1.09285145	0.78232288
0.02182646	0.44591094	0.74194662
-0.50684427	1.23730468	0.84808803
1.75979368	0.88463825	0.76863534
1.39105858	0.35203987	0.79713855
-1.56281145	1.98213689	0.51720636
-1.83721384	1.31156365	0.88926705
1.04807047	2.95340827	0.67799765
-0.42100713	0.22583602	0.58753994
1.41977734	1.01853410	0.54863307
0.43402082	1.97964695	0.96372582
2.13982651	-0.23797320	0.94502284
2.33084706	0.84767297	0.67652308
-0.20422621	1.87994494	0.81585663
1.87372512	1.09347964	0.49580799
1.68898359	3.33825935	0.53589774
1.55366209	-0.07875962	0.04470651
2.11200610	-0.19957510	0.56283135
1.35569420	1.62234076	0.88278482
1.29590034	1.40640598	0.98404502
1.40619412	1.20274897	0.84131345
-0.32067701	2.19776655	0.73623516
3.46819476	0.98545087	0.92292116
-1.62949498	2.19246578	0.93575112
-1.18188679	0.20722141	0.88777043
1.97499005	-0.22944327	0.46512543
-3.11483714	1.57067704	0.97360502
0.31419888	0.28211242	0.78191359
-0.07186269	1.48040765	0.62094634
0.47975058	1.72263418	0.39638003
-0.95046074	2.21744601	0.96829488
0.04342547	2.24218537	0.90107176
1.77146281	-0.27911596	0.93385564
0.44322886	1.50863282	0.52610226
2.10157413	0.00834387	0.89438668
-0.20130962	1.66989689	0.84331105
-0.14743619	2.39955509	0.94658754
0.75226634	0.51592978	0.81057017
0.07930710	2.14560529	0.98541327
-0.88717803	0.52668583	0.60399967
-1.52555620	0.39511281	0.93089667
-0.59781293	1.21646431	0.98798546
-2.01038147	1.64319576	0.58174339
-0.69274673	1.35117028	0.89811301
2.63097875	-0.27839005	0.71327300
-1.30657945	3.82826506	0.67969800
0.00233117	1.52380523	0.72311327
1.09717850	0.80492694	0.75590849
-1.19606908	2.18401235	0.87570119
0.34019713	2.25120245	0.73022648
0.52822283	2.12647771	0.86426120
3.24878231	0.40487426	0.90062721
0.23339664	1.53428148	0.92995431
-0.22904917	0.96091638	0.79507865
-0.48928179	1.17253208	0.70881243
-0.75957870	1.68383822	0.99874517
1.44433170	0.79416243	0.18100748
0.85491933	2.02076372	0.99572278
-1.17215147	1.92966152	0.96640409
2.05742227	1.63215743	0.95138331
1.73724895	1.83179549	0.92228897
1.13477747	0.46894799	0.97920523
-1.85256307	1.94332329	0.84293787
1.34756878	1.71177178	0.23449204
0.65234496	1.97784895	0.92188264
-1.52127549	2.60348182	0.88311251
-1.10358893	0.93333608	0.51426904
2.46717272	0.14015025	0.62286523
0.11752168	1.64246882	0.91628311
-1.02853940	0.84807565	0.97649691
-2.17449212	0.67337593	0.91175023
0.34004336	1.77349140	0.94264872
0.47970913	1.71148399	0.59708886
0.87462473	1.75706763	0.84096833
-1.28334501	0.56071090	0.74774413
-0.09329255	1.44721940	0.95876751
-0.12010913	2.02018557	0.85185705
-1.70957400	0.82934517	0.62820754
-0.36145953	1.96324690	0.68394295
-1.29367636	0.89067826	0.76232673
0.81584718	2.80079849	0.95221464
-2.46741596	0.41263742	0.96853212
-1.84422624	-0.02330714	0.81282270
-1.30887506	0.72481512	0.97790762
-1.60838933	0.38243197	0.97394291
0.59176854	1.88959862	0.75627529
1.70245307	1.65352381	0.98248222
0.24358460	2.22608045	0.47786289
0.69279593	1.67310427	0.95107805
-1.10037342	2.39551204	0.99944339
-0.96491846	0.13873701	0.92962669
2.99247030	-0.09389700	0.76175201
2.76117031	2.20815577	0.81954033
-0.44822988	1.31961107	0.97898761
-0.11563179	1.34718460	0.56536887
-0.64283780	2.62244023	0.71704071
-2.43010250	0.45716280	0.87527555
-2.50709972	1.18625614	0.77709611
-0.58374459	3.51747419	0.75666234
-0.72612756	1.71322241	0.93034387
-1.59643802	1.30811345	0.85633839
1.55019728	0.73326606	0.88397842
-0.36658509	2.07173688	0.67751604
-1.27913854	2.71385397	0.55893068
2.10278996	2.11603522	0.52431941
1.02254592	2.21189940	0.83007193
2.14524646	0.92825872	0.47527730
-0.62185525	1.98515103	0.91702288
1.51305859	0.10837007	0.44979612
0.11006396	1.78771137	0.93702297
2.32701604	0.61722476	0.92000423
1.23064277	0.62277150	0.98389400
0.01785083	3.29772945	0.51178197
-0.02931127	1.79133297	0.72573843
1.07323583	1.37919911	0.77589410
-0.96040414	1.50721513	0.96935445
-2.05275914	1.74646048	0.95872460
2.39521254	-0.84995244	0.82387547
0.24976756	1.94374424	0.77706986
0.24670031	1.47341460	0.69124360
1.35173106	2.19278482	0.95241291
